1.7998697019793506
0.6285298990033157
1.5019628253048916
1.2314651525130302
1.33483803130732
1.3800140674311692
1.0202691828253811
1.853438352017315
1.8057871574492543
1.9765226427689653
1.9133229805647962
1.6565040224059229
2.3976911994723453
1.8285252464366106
2.0190004490014237
2.1340119244496516
2.1114433031762303
2.4533817908295825
2.421199074464342
2.6601302604294994
2.4488215725041607
2.839261841744733
2.659204591249396
3.160613502958801
2.959286185963754
2.916858653056841
3.7642069327758136
5.680685752388889
5.4220617420688
4.447598941808829
3.7432791736228337
4.502068779483164
5.525540678281725
4.389877950691738
4.544199568537847
4.041926909955732
3.6574116313823164
4.14353615383429
3.6594078643775427
4.156573372413776
3.6728279235904204
4.145047755299902
4.3758793256911765
4.358196363039543
4.601258925748018
5.0101658097074075
5.616926258882862
5.167447818364103
4.596377690642889
4.901110795114669
5.66528186593319
6.572306316001283
6.363202321397747
6.686259801022114
6.4142109173499735
6.360715576768653
6.383579269771927
5.816233717093438
5.934484511270114
6.4624328381005975
6.172233148001455
6.558026662019133
6.358421502025581
6.620331530249192
6.3493691200420175
6.3546346608846465
6.350133146215802
7.026023420029623
6.9779339823108515
7.482236788931068
7.075574629730974
8.140886128138911
7.8143142532863505
7.223907901962842
7.521840354884329
7.010178891866485
7.91699353358497
7.354174834467882
8.292290497762295
7.49790632318134
7.367961111536787
7.4877295591787325
8.20290096282959
7.566602849726297
7.280647964009479
7.487812318099788
7.419363602655797
7.630815199635512
8.037135122802361
8.731402223856172
8.997431886708078
8.154110629836474
8.108818318887723
9.201434705067266
8.410088221602646
8.417295681772057
8.375103050770203
8.798416973418252
8.911434598992939
9.526381746128294
9.1976528983906
9.672604470574782
9.528755164234184
9.809498591276766
9.181647648431042
10.040819820743398
10.362353090391569
9.762308906426458
10.36369408952678
10.299467528700099
10.408939393166385
10.07310972488731
10.38360922111324
11.309770100014342
11.458658039233436
10.950751430417863
10.719693614632074
10.744472285662692
10.244315949597972
11.58357468692803
10.244264107394073
11.066518831662606
11.299136038002061
11.968913259447717
11.430028924649479
11.219982938239912
11.75089421196218
11.49417778869348
11.28518322821775
11.200344189134844
11.102825334759578
11.157805440879308
11.301562850694715
11.778722655758536
11.750331122626555
11.458915020936837
11.474001738308399
11.237167278769558
11.482519851930302
11.462205463421125
11.398602844015953
12.061201520463442
11.846452250743937
12.589530072241473
12.321162609849239
12.022753691234472
11.477446836752394
12.354145397233086
12.745131667903596
11.828052285726816
11.962161849320301
12.891703265254483
12.248935902425849
12.534398825241745
12.209518530207909
12.79375021179761
13.234976045456401
13.965762197108356
13.424312001561827
13.017946911911292
12.558039685114762
13.326028195012567
13.33262744938669
13.579125862238598
12.740630674245168
13.66509544337454
13.904559554468635
13.580823668614487
13.362330511947352
13.632781885767276
13.900261610417278
13.93572048011733
13.892626454991065
13.770226648014747
14.239903447554887
13.77712136953155
13.389427077229039
13.465653139769666
14.286589886132925
14.103546234318085
14.53131381602375
14.663013683038255
14.605969958744167
14.872934222426151
14.56635303017552
14.195744051670005
13.780218681791808
14.275164274438028
14.509990495436032
14.772378724806149
14.828798402306493
15.121616299869093
15.133356335645805
14.867243836174714
14.831842796817147
15.719706737775745
15.332943470024624
15.320577003268378
16.047280475171796
15.70291995171389
15.589107810061403
15.214489584729716
15.125815821220538
15.449497003847837
16.680365171491005
16.670878324333145
16.494452218599847
16.58200268681064
15.997129315452343
16.547089279970507
15.740383633221585
16.369853809684333
15.89529862222496
15.86889502320553
16.13813761482941
15.714259726869548
16.465135027996602
16.149991270896116
15.134497467637793
16.046553026562087
12.544531661162347
12.234845424546787
16.179445596355603
17.827981152914784
16.583146557954194
